1dc17fb4f022d6902f63d89824bfdde3	a large cactus is in the middle of a field.	OOD
558cfd6be4007b36cdbdbc57ea03ae79	a pink flower is growing in front of a rock.	OOD
5ac3f7aff9da9d2b771be9ef4421a684	a group of white flowers in a forest.	OOD
45169df7d92ea27e3b4ffce9d6440000	a group of green plants growing in the dirt.	OOD
8d3d2097c5c50029bec52a50dbbc7684	a white flower is growing in a garden.	OOD
0ad00882611e14a9c5bd21505d191db1	a person holding a large green leaf in a field.	OOD
5e34d98657ed501ee60aa8cde90782d3	a green plant growing out of the ground.	OOD
a02ef775868d7303bf9343f6eaa2cb00	a green plant with leaves growing on a field.	OOD
15d02e0adda2cde82bfb284c7c2be8ec	a bunch of red flowers on a tree.	OOD
3ebe994679436aeb18e7e58af5d5ed66	a couple of leaves on top of news papers.	OOD
1cafdc95d2de2d95d2f9d00a781d2dcf	a close up of a small green plant with leaves.	OOD
07ca8c11a4a9840c25dbb759728e9b1a	a hand is holding a small white flower in the dirt.	OOD
d124fde88fae1202b8968ce6a01356e8	a field of grass and trees in the background.	OOD
166954c0f6a5027d8402435170ab27db	a hole in the ground in the grass next to a flower.	OOD
c9f0048d0a028b4dc2c7d91412f6f8b5	a green plant growing in the dirt.	OOD
bea401d4b61ccc927099ae05485f2425	a group of blue flowers growing in the dirt.	OOD
bf3eed3283f42329df5d3e0a0886f7ec	a close up of a small pink flower on a tree branch.	OOD
ed777dd64543fb54cae6ae85a7828ee3	a knife laying in the grass next to some flowers.	OOD
5ed2a8c49a9e9de99063cc7b843908f1	a green plant with white flowers in a field.	OOD
87f00390bd61ddebe958eb149f6672ee	a green plant with leaves on the ground.	OOD
4857570bd1c760d6802c215e76ad4c85	a bunch of yellow flowers growing on a tree.	OOD
602050aa5acaa20fe07b355369ef140a	a bunch of flowers and leaves on a tree.	OOD
985c0fa87be6e56852ba976d684cc2ee	a group of blue flowers in the grass.	OOD
e5938d8b0301e574d7aee00d23eaf61a	a large tree in the middle of a field.	OOD
db38b7dc3d607a966163380d1aff0d4f	a close up of a pink flower on a field.	OOD
ae65891756e8b4a0af4e2f995a5b517c	a yellow flower with a lot of green leaves.	OOD
1fc15a50bbc37105ffef84efd5db46b6	a small white flower on a green plant.	OOD
7689a34140596473e900089c770bf585	a large tree with leaves in the sun.	OOD
7fc948e18e7e1d2bce99cfbe3c6f7e8b	a person holding a small plant with a leaf in their hand.	OOD
c431ed714cac17f84a766e54ba08d7c0	a close up of a bunch of dead plants and leaves.	OOD
1cc2e00246c87810c2d5874b74b6bd6d	a bunch of red flowers growing on a tree.	OOD
e83355292c5630ac2bb844f4f907670e	a green plant growing in a forest.	OOD
ac9635c89283ea6621899faebe478443	a group of yellow flowers in a field.	OOD
042874b12b35f433410f887c9fd195a5	a view of the leaves of a tree.	OOD
72307566991a37e5d03f6794fc16def6	a couple of purple flowers in the grass.	OOD
e51cc019dea82d8ef0de54f9e86bf6a3	a bunch of cactus growing in a field.	OOD
b56c61c0ab45cdc9872eff6c780a3143	a bunch of red flowers in the tall grass.	OOD
20307518bf654c2c82138bb62f7897db	a group of yellow flowers in a green field.	OOD
ab32ae1837fd60c609c45068247892db	a hand holding a small green stick in the grass.	OOD
3208e6b0206a7fee90814264821f0b1a	a row of trees on the side of a road.	OOD
6ad8fe37d98a810d3eea84a769aa8afb	a small plant growing in the middle of the grass.	OOD
00f1cde328a74670d3fb609b71c947f3	a woman standing next to a tree with leaves.	OOD
1be6e9f6bd66de90481ff2c60ad8c9b8	a close up of a leaf on the ground.	OOD
fe7fe8f671bee1e82a8a2e525158ef4e	a green plant growing on a rock.	OOD
e39b23a460f68a4dab6778b31e15c85b	a group of yellow flowers growing in the water.	OOD
4747ff92ff384d4eda014ea082008a51	a person holding a book with a flower in the grass.	OOD
e103b10fc1889ba7a96f7b2d13e9e9b3	a large tree with leaves in the sun.	OOD
58822ee89c045330d1a3cd4119b00935	a bunch of yellow flowers in a garden.	OOD
7e40652d7931c7cbd4505baa34443acd	a close up of a tree with leaves and fruit.	OOD
659f96273ac8332376338b8e219d78a3	a group of green ferns in a forest.	OOD
5717b3567c1c2e7e8ffcf7fa2fc2e908	a purple flower in the grass in the field.	OOD
9e15f916b4c88893dff61b9ae5c90956	a bunch of berries hanging from a tree.	OOD
75a2e6f664605f10f88de8d5909fb36f	a group of red flowers in a garden.	OOD
355e8bf2c85c2003aa8db9f8f61fdaeb	a close up of a small green plant with leaves.	OOD
d691ef5f114b1277cd2d7112c1353a9e	a white flower is growing in a garden.	OOD
926761d89c74114b55949f0bbe27c313	a small bush growing in the middle of a field.	OOD
779b813c0967a27365b9f518273a62be	a group of rocks laying in the grass.	OOD
cb46573e256bc3fa3921432ebebd6ae4	a bunch of flowers growing in the grass.	OOD
19df8628b42a85b1e8fa2b91870d29b2	a couple of purple flowers in the grass.	OOD
805cea66b911c0e681836b3109074059	a blue flower is growing in the dry grass.	OOD
55fb4dbbc48f35fa4722a509c8444569	a purple flower is in the grass in the field.	OOD
9d9543596d83844003b6a19ecc5c0f75	a small green plant growing in the dirt.	OOD
ec8300cff7b20f7593c659129dc1b0b2	a group of trees in a field.	OOD
4f5e2841e0dd68270e87efe51381c30c	a bunch of purple flowers are growing in the grass.	OOD
0e9247875da66d66562f6e7c7d5907d4	a group of leaves hanging from a tree.	OOD
99f5ed4152e9343378a20cf231c91fb9	a bunch of plants in the grass near a lake.	OOD
ff4e41194f8ce1d175e14122efae95f1	a purple tree with pink flowers in a yard.	OOD
d36fd217f7c786cf0bd550ccc0a344d9	a pink flower is in the grass.	OOD
978fdc97657b3f188f7482b4fb004c2b	a pink flower with green leaves on a field.	OOD
0a0dbf8a90a5b61477d1dffc02551793	a purple flower is sitting in the grass.	OOD
77533ffa93d7206363564f694de8537f	a group of trees with no leaves in a forest.	OOD
ad6a9eeb392ce2dc2a0498bc0ec90360	a yellow flower is growing in the grass.	OOD
a027fa86af659379d2e920af29532e0c	a close up of a green plant with leaves.	OOD
3710c12d1cffd2e0ef3e2c69e46ab5b5	a couple of yellow flowers in the grass.	OOD
9e0976dde90900e510c594c5c5ecce03	a grassy field with trees and bushes in the background.	OOD
9568dac1c1372ac2c72bfde921eb633c	a tree with pink flowers in a park.	OOD
cfe2069ee38d982730142f66eb6326f1	a close up of a green plant with a flower.	OOD
d78a9ea9f2fde0befc36007eee0007bb	a group of yellow flowers in a green tree.	OOD
d8123c890ff394d10cfaae0e2cd6add2	a bunch of fruit hanging from a tree.	OOD
f75f0b0358def6ad619e155f22577bcc	a bunch of plants growing in the grass.	OOD
40e4ebd0642deb891c1dc1dc021c78b4	a bunch of green plants growing in the grass.	OOD
43b1278b92f725def5b68cedddd65a3f	a couple of purple flowers growing in the grass.	OOD
0f71267b1df92a74b51c7d0dbb72e5ab	a yellow flower in the middle of a field.	OOD
4b2c6b6c9066c37d6e396ecf4ceee773	a bunch of red flowers growing in a tree.	OOD
7f18db3ed7ac41c77bd8e657374754d8	a red and yellow leaf on a small branch.	OOD
423ae40bacaa82df2bf6d03d8c092bb4	a purple flower is growing on a tree branch.	OOD
5fccb5fab4fff53cee6b1a58570395ba	a green plant growing on the side of a wall.	OOD
214627d82ce325e2c65e10b859dbcc5c	a couple of white flowers growing in the grass.	OOD
7d46641ea0df3b713d82cb077f9cf4cd	a close up of a plant with leaves in a field.	OOD
66c376f96275715b13539895491f28e6	a large group of green plants in a field.	OOD
470d288d517845cadb2d7043738b101b	a close up of a bush with leaves.	OOD
0efc307b6bc9587417cd5e678e0e88cb	a close up of a green plant with leaves.	OOD
bc6c115ed1b91265d3698234d8583312	a large pine tree is growing in the grass.	OOD
ca02fb7a7ff01def0c75a336931595e7	a bunch of yellow flowers growing on a tree.	OOD
890809a027e23015b0d1bbdb71653ffb	a green forest with lots of trees and bushes.	OOD
b14699b6b17c48053a0f690aecade7f8	a field of tall grass and flowers in the sun.	OOD
8206cea07e56a3ea6bc0f70f12aa5e95	a group of yellow flowers growing in the grass.	OOD
3ba2b43cbc5f8f87bc9a0c3088a51ab5	a group of purple flowers in the grass.	OOD
af3ee13e5ca11744340a32148aa8f073	a tree with leaves in the ground.	OOD
669fcc0ea4aa36a877d16e386d823b5b	a couple of blue flowers are growing on a field.	OOD
e220cad4f7d6b2db67db38d36bbb3121	a green plant with white flowers in a field.	OOD
1aa617c42c962d7456a622e39446e4db	a close up of a green plant in the grass.	OOD
1c7aa4653bbccdc16811a9cf06e7ed57	a small pink flower on the ground.	OOD
7606d4dd38bc28da2a4a30cf1fa32558	a red cell phone laying on the ground next to flowers.	OOD
4dfbc5197cf5ac5540114da1e340810b	a yellow flower in the tall grass.	OOD
08fcd602331eca88ddb8b9b94224917f	a green fruit hanging from a tree.	OOD
045b1748985d94df1fae3079b063b1e5	a close up of a pink flower with trees in the background.	OOD
a2a0a9312ed864bdc8636a4442bf1372	a green plant growing in the grass.	OOD
d058cde19170719c4462450f1db5445e	a yellow flower on a green field.	OOD
8ae1652623c73900f68f4053e993937f	a snake is laying on the ground near some leaves.	OOD
b8857b8dfa0943f61fd23e380ed2c31b	a bunch of white flowers growing in a bush.	OOD
bf4171d5d3d77bd6371c25bf50cf613d	a person holding a small green plant in front of a tree.	OOD
a225e93645f0ef90e42f698f55439786	a small blue flower in the middle of green grass.	OOD
0b39b59069dbe166bc1611dfa47c3bdf	a couple of purple flowers growing in the grass.	OOD
8a8d0d6a2f2bdb24b6da7763bebff1dd	a road with rocks on the side of it.	OOD
c378eae6896e61dd3c8e2748b50cb616	a green plant with leaves in a garden.	OOD
2432d875eb9bc5ac38c7920e53417291	a bunch of pink flowers on a tree branch.	OOD
83d376965e1440336b33609cfea3a74b	a green plant with leaves on a dirt ground.	OOD
4fed34c56c7805707baea97b659f7a16	a white flower in a green plant with leaves.	OOD
5b71544d8fb92e3e85a48452d51a0879	a white flower is growing in the dirt.	OOD
d3d66f0322b6001a42715bfa36f67815	a group of small plants growing on a rock.	OOD
1e47f41fa2ebe824b1aa8500dc5c0682	a close up of a bush with flowers on a rock.	OOD
38f7fdb746f4acfaf5824a7393f43e37	a small purple flower in a green plant.	OOD
76a6344def8a91e018aae3dd4a331a9c	a bunch of green plants growing on the ground.	OOD
05d323f17c4eab6713280578f1393e1b	a close up of a plant growing on rocks.	OOD
8873380afb8c8b3fefd21a2d33e3546c	a close up of a green plant with leaves.	OOD
e8296b1d1121d1c788f45bd8a240f3c8	a small green plant growing in the dirt.	OOD
e7fc2a52a822bc29605d8acb3a7096e2	a small green plant growing in the dirt.	OOD
4b0747f662b99edad7306352745ef981	a blue flower is growing in the grass.	OOD
50c50b18a6c80b8e08deb16a142e1824	a couple of white flowers in the grass.	OOD
8e7fb19136f228982592a53f13b21bc3	a close up of a grass covered field with tall grass.	OOD
378dbefc81861f3e5fe7d416169973f3	a rock with flowers growing on it in the desert.	OOD
77d68eea6fc65ca5dd3bd2a06e4a69b6	a close up of a bunch of flowers on a plant.	OOD
acdba7079e7a0bb05b020fc915b0d403	a close up of a plant with flowers and yellow flowers.	OOD
3fde6863c2792341ff09de67b7902191	a close up of a tree with red leaves.	OOD
506b6f85f35d26806c6f87e949e58778	a couple of white flowers in the grass.	OOD
480e0174c918d1dac6b522beaebb3f23	a bunch of green leaves growing on the ground.	OOD
650259b2ed751eca4353676541535293	a group of yellow flowers growing in the grass.	OOD
61fc57b934cd3c02f1d1da19a5abb742	a tree with leaves and branches in the sky.	OOD
b533e3f6db42c80ee10a9a2b47b85f7b	a large green plant in a field.	OOD
9aababd71d3f719259c9231fc3e04815	a group of yellow flowers in a field.	OOD
51347af840f431becec343c21d468164	a bunch of dead grass in a field.	OOD
830f3c1d9cc2f04c6ce654b3b5366f2e	a bunch of flowers growing in the grass.	OOD
c07d747c8eec438fa34a45b3b15500f5	a grassy field with tall grass and weeds.	OOD
08eee42ccb4adbb25dfa735c6ee28e6f	a bunch of yellow flowers in a field.	OOD
0a782d737f58b219d3417146d6fd7423	a group of yellow flowers in the grass.	OOD
07147cc172d159acd2ed654013200f49	a small group of plants growing in the grass.	OOD
57dc25a0395fd6b14e263ed69bfd8711	a green plant with leaves on a dirt ground.	OOD
c9f6119da1a69e9228914d6e7d10d8a2	a pink flower on a plant in a field.	OOD
0f60a56c52e86a84e588442948afab15	a hand is reaching up to a tree.	OOD
9d968a7a341187360b3cbaf6ba561be9	a bunch of tall green grass in a field.	OOD
99eed8a0786c94413559f07e2150b01a	a close up of a green plant with leaves.	OOD
c7606a0aace745b89f075c8a0fc2b5d4	a close up of a tree with a branch on it.	OOD
01060ad7b02a825be55aee21d10bf143	a bunch of yellow flowers on a tree.	OOD
aac88100cd2ceca15eeb56b64d060c05	a small white flowers in a green plant.	OOD
5a0e2e86db8020c3a07d5f841862dd96	a purple flower is growing on a tree branch.	OOD
da809f605fc45d7666855e819f799422	a grassy area with plants and leaves on it.	OOD
1bb3b8ffca1c84caaf91c47279845938	a yellow flower in the grass on the ground.	OOD
13039152853c1497e0a2c120758f1098	a green plant growing in the grass.	OOD
588ccbd2a0f86a3ad57f67a65ec7fee4	a green plant growing on the side of a sidewalk.	OOD
4d71f49eeb1c2053e66fabea09e8ca35	a small green flower in the middle of a forest.	OOD
c447fe39fd3551a84bacf96056a1f2a7	a view of the branches of a tree with leaves.	OOD
a866f5007e86e28fca7dab442eb295e5	a person holding a small green plant in the grass.	OOD
f74e7d659fec706b9edf60186b7bd3e1	a bunch of flowers and plants in a field.	OOD
f9a1708fa32d3d9dcb9a939d02e1ed16	a hand holding a small branch of a tree.	OOD
667809baac71a09f49c9256be5123f02	a small green plant growing in the dirt.	OOD
63c95c87dcef262ff7c9350d138fcd50	a group of green plants in a forest.	OOD
e6c03428bb52a90162ee4ad4aef9328a	a green plant growing on the ground.	OOD
7f4191e068aa321ae165cf8e43b696c3	a green plant growing on a tree.	OOD
b7096005d49eeacedcb67f6a5a2407bc	a red leaf on a branch of a tree.	OOD
6dadc80140bf013eb07e275a808b40e8	a bunch of plants growing next to the water.	OOD
f10e7859465f085f9a876640b2423db6	a bunch of yellow flowers in the grass.	OOD
53e48f9a2729be48d96b4f49e557f0e5	a close up of some grass in the ground.	OOD
7e8f4a4aabba2aff36487e081801a6ea	a small green plant growing in the grass.	OOD
e95d58e27cdfc512e4fac53fcedb88a1	a couple of white flowers with green leaves.	OOD
7620346f3a349df99fefff5c2fdf6905	a close up of a green plant with leaves.	OOD
c311621a792653ec5fcef00a78beca62	a green plant growing in the middle of a forest.	OOD
11b7fb82e8689a9b86020e53f4ee9cf4	a group of rocks and plants in the grass.	OOD
685d941d9d80ff58d86c981681d3cbce	a couple of green plants growing in the dirt.	OOD
c6a60e9111091112ad985b4118dccb46	a bunch of white flowers growing in a field.	OOD
26031a88cdb1017e13c890e194fc4ea7	a drawing of a tail of a bird.	OOD
059bfa4255212551f3f5f546bb6f305a	a bunch of yellow flowers growing in the grass.	OOD
12f066304675438e105b01670e45eb92	a pink flower is in the middle of a field.	OOD
d9b0064d911a1161a4571380d5ea9f1a	a close up of a green plant with leaves.	OOD
9c3fa8135e578ff1c77e785e3d6d397a	a small yellow bird perched on a tree branch.	OOD
4a0a86cdde40090b132467bd696610bb	a bunch of yellow flowers growing on a tree.	OOD
496f0c323ebb7354c9a0459b63307581	a close up of a cluster of flowers on a tree.	OOD
0157086aeb1f94f6297685aad3749e76	a bunch of yellow flowers in a field.	OOD
6f2af7d8c7f978fd62a48b045b27ae4f	a close up of a tree with leaves and branches.	OOD
6644ff07895642cbdaab008aa1695224	a bunch of flowers growing in the leaves of a tree.	OOD
d8fc2861dc57404d577c5e0bbacb1d79	a small white flower in a grassy area.	OOD
da6f35ae99a5dbf97bf636cc6c5c415f	a purple flower is in the grass.	OOD
9ba838d0ae8aa69de4cc15b8c024f2ae	a bunch of pink flowers in the trees.	OOD
f865e840ca817dbaab546b2cd8cdf8aa	a green fruit hanging from a tree branch.	OOD
80352c1f3b930403eb30a5a776dfb6a0	a group of green plants growing in the grass.	OOD
d023775a19f6e66dc35e68ae576a26fc	a small tree with green leaves in a field.	OOD
8076d34bbaeca60ab4bb7e1a3f72180c	a yellow flower in the grass on the ground.	OOD
6a0ec5b22ae9055240eb62ca47e52cb7	a group of green leaves growing on a tree.	OOD
9d63ce4f61b0d4fadb6e885170a5b986	a large group of green ferns in a forest.	OOD
c3d537bc76b2200216fef4a769fe0f0b	a group of dry flowers on a tree branch.	OOD
a4bb51b46ad2db510c175df6f762d9fd	a group of yellow flowers growing in the dirt.	OOD
aa9de0439fc137dd7bfde8a62d8ce08c	a bunch of yellow flowers in the grass.	OOD
0bac161447dee26754820765c51ac162	a green plant growing on a tree in the woods.	OOD
5219c1597b04e70f27c24aefdada6455	a white flower is in a green bush.	OOD
9f84991195bccc2aa1beaf0633b7ee88	a small tree in the middle of a field.	OOD
edae1d460a5ba809c4fd3f7e531bfa97	a green tree with leaves in a forest.	OOD
0e68f716143ba1fa4f55b7a8a4ceb3eb	a close up of a flower with leaves on a plant.	OOD
6338b3ded398f478f521302cecb683da	a tree with berries and leaves on it.	OOD
c01b4bf02e47cf7cdf72f3a28cca0b48	a group of yellow flowers in a field of grass.	OOD
5f8b27518312fa85fd8336cb4922171b	a couple of white flowers in a green plant.	OOD
edfabb109571bec37db06fc2dcf39053	a yellow flower in the middle of a field.	OOD
13318d62a589de300dff039347b665cc	a tree is growing on a hill near the water.	OOD
93836d472704e20f4249806aac2466af	a green plant growing on the ground.	OOD
11d8bbf0340d4f312704eb883d95aabb	a purple flower in the grass in the ground.	OOD
d59f44c8c417a0079ce642b997767550	a bunch of red berries on a tree.	OOD
008b370bf9d83f093eca7325ecea09fc	a close up of a green plant with leaves.	OOD
b2a49f97bf5d54ea23605ceaf0987e8b	a close up of a cluster of pink flowers.	OOD
d2e5f93581213dde330cb351504f144e	a hand holding a green leaf on a plant.	OOD
9a1631a4d1301d2671c75d3c9538fe3d	a bunch of plants growing in the grass.	OOD
8ba779c1fbfa4545652560900030e238	a bunch of pink flowers growing in a tree.	OOD
6fe2c784452c4f7ddcf9ff1816ab24cb	a person holding a piece of broccoli in their hand.	OOD
b4d1d71b961c420f6a558b191cfcd902	a green plant growing in the dirt.	OOD
b58ce5abaf5336751e71dd5bc03d1f1e	a close up of a tree with white flowers.	OOD
9a19567cdff6df2b4bf0a40fbfa242f9	a bunch of flowers and plants in the grass.	OOD
